frame_number,player_id,team_id,has_ball,speed_mps,distance_meters,x_transformed_meters,y_transformed_meters
21,11,1,False,12.787113181317068,1.983663026036494,3.3234763145446777,58.1649055480957
21,12,1,False,3.6037933178777473,1.1395614142806871,1.0881274938583374,41.18513488769531
21,13,2,False,0.0,0.0,,
21,14,2,False,10.169758146755665,1.7308090527029623,7.2601542472839355,56.25994873046875
21,15,1,False,3.1055222297583596,1.4907429801932948,14.599059104919434,33.343711853027344
21,16,1,False,3.002368209270913,1.078428887944968,4.155770778656006,13.796743392944336
21,19,1,False,0.0,0.0,,
21,26,2,False,0.0,0.0,,
21,28,1,False,0.0,0.0,,
21,22,1,False,9.396303659909254,0.9831012702388275,19.919401168823242,58.977352142333984
21,34,2,False,17.207222175333374,0.9957883203317924,18.900487899780273,61.897499084472656
22,1,2,False,13.137829509976266,4.471898293322177,16.1257381439209,55.61149978637695
22,3,2,False,3.8727804666506547,1.2892512587036333,3.7488162517547607,39.50716018676758
22,4,2,False,0.0,0.0,,
22,5,1,False,11.684860021025107,3.223235775163239,10.320911407470703,50.5450439453125
22,6,1,True,16.813451043104717,4.13047771661773,17.209604263305664,65.1258773803711
22,7,2,False,11.601688912793609,2.299139410223238,20.004159927368164,39.086158752441406
22,8,2,False,6.395179532894433,2.0821935710164783,19.617292404174805,25.551727294921875
22,9,1,False,0.0,0.0,,
22,10,2,False,0.0,0.0,,
22,11,1,False,12.787113181317068,1.983663026036494,3.2903659343719482,58.37471389770508
22,12,1,False,3.6037933178777473,1.1395614142806871,1.0912439823150635,41.27695846557617
22,13,2,False,0.0,0.0,,
22,14,2,False,10.169758146755665,1.7308090527029623,7.336048603057861,56.21488571166992
22,15,1,False,3.1055222297583596,1.4907429801932948,14.624818801879883,33.34825897216797
22,16,1,False,3.002368209270913,1.078428887944968,4.155770778656006,13.796743392944336
22,19,1,False,0.0,0.0,,
22,26,2,False,0.0,0.0,,
22,28,1,False,0.0,0.0,,
22,22,1,False,9.396303659909254,0.9831012702388275,19.97032356262207,58.80690383911133
22,34,2,False,17.207222175333374,0.9957883203317924,18.842994689941406,62.1533317565918
23,1,2,False,13.137829509976266,4.471898293322177,16.315702438354492,55.64830780029297
23,3,2,False,3.8727804666506547,1.2892512587036333,3.794494152069092,39.5155143737793
23,4,2,False,0.0,0.0,,
23,5,1,False,11.684860021025107,3.223235775163239,10.39326000213623,50.63238525390625
23,6,1,True,16.813451043104717,4.13047771661773,17.03594398498535,65.13787841796875
23,7,2,False,11.601688912793609,2.299139410223238,20.007579803466797,39.3011360168457
23,8,2,False,6.395179532894433,2.0821935710164783,19.619915008544922,25.699321746826172
23,9,1,False,0.0,0.0,,
23,10,2,False,0.0,0.0,,
23,11,1,False,12.787113181317068,1.983663026036494,3.2572288513183594,58.52931594848633
23,12,1,False,3.6037933178777473,1.1395614142806871,1.113294243812561,41.28103256225586
23,13,2,False,0.0,0.0,,
23,14,2,False,10.169758146755665,1.7308090527029623,7.452209949493408,56.11740493774414
23,15,1,False,3.1055222297583596,1.4907429801932948,14.634373664855957,33.470218658447266
23,16,1,False,3.002368209270913,1.078428887944968,4.124990940093994,13.79174518585205
23,19,1,False,0.0,0.0,,
23,26,2,False,0.0,0.0,,
23,28,1,False,0.0,0.0,,
23,22,1,False,9.396303659909254,0.9831012702388275,20.005733489990234,58.75344467163086
23,34,2,False,17.207222175333374,0.9957883203317924,18.768938064575195,62.403289794921875
24,1,2,False,13.137829509976266,4.471898293322177,16.47279930114746,55.74394226074219
24,3,2,False,3.8727804666506547,1.2892512587036333,3.8397982120513916,39.62082290649414
24,4,2,False,0.0,0.0,,
24,5,1,False,11.684860021025107,3.223235775163239,10.457588195800781,50.791255950927734
24,6,1,True,16.813451043104717,4.13047771661773,16.826461791992188,65.09574890136719
24,7,2,False,11.601688912793609,2.299139410223238,20.0092830657959,39.40818786621094
24,8,2,False,6.395179532894433,2.0821935710164783,19.648534774780273,25.704181671142578
24,9,1,False,0.0,0.0,,
24,10,2,False,0.0,0.0,,
24,11,1,False,12.787113181317068,1.983663026036494,3.223968982696533,58.62964630126953
24,12,1,False,3.6037933178777473,1.1395614142806871,1.1383981704711914,41.376686096191406
24,13,2,False,0.0,0.0,,
24,14,2,False,10.169758146755665,1.7308090527029623,7.600892066955566,56.086177825927734
24,15,1,False,3.1055222297583596,1.4907429801932948,14.660097122192383,33.47475814819336
24,16,1,False,3.002368209270913,1.078428887944968,4.1239824295043945,13.967558860778809
24,19,1,False,0.0,0.0,,
24,26,2,False,0.0,0.0,,
24,28,1,False,0.0,0.0,,
24,22,1,False,9.396303659909254,0.9831012702388275,20.024099349975586,58.75703811645508
24,34,2,False,17.207222175333374,0.9957883203317924,18.807863235473633,62.51618194580078
25,1,2,False,7.086324973122874,4.881986544081602,16.57269859313965,55.828369140625
25,3,2,False,6.389386000510413,1.6590073929924305,3.862610101699829,39.624996185302734
25,4,2,False,0.0,0.0,,
25,5,1,False,14.15402887387711,4.042334668327423,10.529553413391113,50.878047943115234
25,6,1,True,16.4292749718479,5.081245944155224,16.545011520385742,65.13269805908203
25,7,2,False,7.838965760085652,2.7527832620800465,20.035337448120117,39.519344329833984
25,8,2,False,4.279634334395882,2.3298575949977214,19.677154541015625,25.70903968811035
25,9,1,False,0.0,0.0,,
25,10,2,False,0.0,0.0,,
25,11,1,False,18.540424397651492,3.056604252752437,3.2077207565307617,58.73292922973633
25,12,1,False,1.7044603841773225,1.2381991679946525,1.1604222059249878,41.38075637817383
25,13,2,False,0.0,0.0,,
25,14,2,False,7.734699921390709,2.178419001857517,7.731808185577393,56.05134201049805
25,15,1,False,4.209977600963003,1.7343759432119872,14.685822486877441,33.47930145263672
25,16,1,False,6.044282753065708,1.4282137694881225,4.1239824295043945,13.967558860778809
25,19,1,False,0.0,0.0,,
25,26,2,False,0.0,0.0,,
25,28,1,False,0.0,0.0,,
25,22,1,False,2.10244921530087,1.1047707850131834,20.024099349975586,58.75703811645508
25,34,2,False,15.7474054877909,1.9070965082826548,18.863698959350586,62.63204574584961
26,1,2,False,7.086324973122874,4.881986544081602,16.6393985748291,55.97101593017578
26,3,2,False,6.389386000510413,1.6590073929924305,3.907771348953247,39.730037689208984
26,4,2,False,0.0,0.0,,
26,5,1,False,14.15402887387711,4.042334668327423,10.59337043762207,51.035858154296875
26,6,1,True,16.4292749718479,5.081245944155224,16.260215759277344,65.12203979492188
26,7,2,False,7.838965760085652,2.7527832620800465,20.061323165893555,39.63020706176758
26,8,2,False,4.279634334395882,2.3298575949977214,19.734399795532227,25.71875762939453
26,9,1,False,0.0,0.0,,
26,10,2,False,0.0,0.0,,
26,11,1,False,18.540424397651492,3.056604252752437,3.191187858581543,58.782745361328125
26,12,1,False,1.7044603841773225,1.2381991679946525,1.1604222059249878,41.38075637817383
26,13,2,False,0.0,0.0,,
26,14,2,False,7.734699921390709,2.178419001857517,7.863022327423096,56.01642608642578
26,15,1,False,4.209977600963003,1.7343759432119872,14.711548805236816,33.48384094238281
26,16,1,False,6.044282753065708,1.4282137694881225,4.1239824295043945,13.967558860778809
26,19,1,False,0.0,0.0,,
26,26,2,False,0.0,0.0,,
26,28,1,False,0.0,0.0,,
26,22,1,False,2.10244921530087,1.1047707850131834,20.059602737426758,58.70347213745117
26,34,2,False,15.7474054877909,1.9070965082826548,18.82181167602539,62.83203887939453
27,1,2,False,7.086324973122874,4.881986544081602,16.67288589477539,56.17106246948242
27,3,2,False,6.389386000510413,1.6590073929924305,3.976127862930298,39.742549896240234
27,4,2,False,0.0,0.0,,
27,5,1,False,14.15402887387711,4.042334668327423,10.69664478302002,51.200565338134766
27,6,1,True,16.4292749718479,5.081245944155224,16.099699020385742,65.0897445678711
27,7,2,False,7.838965760085652,2.7527832620800465,20.10841178894043,39.53253936767578
27,8,2,False,4.279634334395882,2.3298575949977214,19.763023376464844,25.723615646362305
27,9,1,False,0.0,0.0,,
27,10,2,False,0.0,0.0,,
27,11,1,False,18.540424397651492,3.056604252752437,3.15783953666687,58.829124450683594
27,12,1,False,1.7044603841773225,1.2381991679946525,1.1824469566345215,41.384822845458984
27,13,2,False,0.0,0.0,,
27,14,2,False,7.734699921390709,2.178419001857517,7.940082550048828,55.97079849243164
27,15,1,False,4.209977600963003,1.7343759432119872,14.763004302978516,33.49292755126953
27,16,1,False,6.044282753065708,1.4282137694881225,4.1229777336120605,14.142755508422852
27,19,1,False,0.0,0.0,,
27,26,2,False,0.0,0.0,,
27,28,1,False,0.0,0.0,,
27,22,1,False,2.10244921530087,1.1047707850131834,20.0767765045166,58.64619064331055
27,34,2,False,15.7474054877909,1.9070965082826548,18.76331901550293,63.02713394165039
28,1,2,False,7.086324973122874,4.881986544081602,16.729496002197266,56.18205261230469
28,3,2,False,6.389386000510413,1.6590073929924305,4.021090507507324,39.847312927246094
28,4,2,False,0.0,0.0,,
28,5,1,False,14.15402887387711,4.042334668327423,10.787814140319824,51.29024124145508
28,6,1,True,16.4292749718479,5.081245944155224,15.966567039489746,65.01632690429688
28,7,2,False,7.838965760085652,2.7527832620800465,20.134300231933594,39.64338684082031
28,8,2,False,4.279634334395882,2.3298575949977214,19.820276260375977,25.733335494995117
28,9,1,False,0.0,0.0,,
28,10,2,False,0.0,0.0,,
28,11,1,False,18.540424397651492,3.056604252752437,3.1245574951171875,58.87541580200195
28,12,1,False,1.7044603841773225,1.2381991679946525,1.1824469566345215,41.384822845458984
28,13,2,False,0.0,0.0,,
28,14,2,False,7.734699921390709,2.178419001857517,7.999140739440918,55.9215202331543
28,15,1,False,4.209977600963003,1.7343759432119872,14.78873348236084,33.49747085571289
28,16,1,False,6.044282753065708,1.4282137694881225,4.1229777336120605,14.142755508422852
28,19,1,False,0.0,0.0,,
28,26,2,False,0.0,0.0,,
28,28,1,False,0.0,0.0,,
28,22,1,False,2.10244921530087,1.1047707850131834,20.0767765045166,58.64619064331055
28,34,2,False,15.7474054877909,1.9070965082826548,18.673988342285156,63.26555633544922
29,1,2,False,7.086324973122874,4.881986544081602,16.76723861694336,56.18937683105469
29,3,2,False,6.389386000510413,1.6590073929924305,4.021090507507324,39.847312927246094
29,4,2,False,0.0,0.0,,
29,5,1,False,14.15402887387711,4.042334668327423,10.850720405578613,51.44629669189453
29,6,1,True,16.4292749718479,5.081245944155224,15.828339576721191,64.89501953125
29,7,2,False,7.838965760085652,2.7527832620800465,20.160120010375977,39.75394058227539
29,8,2,False,4.279634334395882,2.3298575949977214,19.851152420043945,25.885284423828125
29,9,1,False,0.0,0.0,,
29,10,2,False,0.0,0.0,,
29,11,1,False,18.540424397651492,3.056604252752437,3.040903329849243,58.91160202026367
29,12,1,False,1.7044603841773225,1.2381991679946525,1.1824469566345215,41.384822845458984
29,13,2,False,0.0,0.0,,
29,14,2,False,7.734699921390709,2.178419001857517,8.040136337280273,55.868587493896484
29,15,1,False,4.209977600963003,1.7343759432119872,14.865926742553711,33.5110969543457
29,16,1,False,6.044282753065708,1.4282137694881225,4.121976375579834,14.317337989807129
29,19,1,False,0.0,0.0,,
29,26,2,False,0.0,0.0,,
29,28,1,False,0.0,0.0,,
29,22,1,False,2.10244921530087,1.1047707850131834,20.039966583251953,58.63899230957031
29,34,2,False,15.7474054877909,1.9070965082826548,18.630874633789062,63.40952682495117
30,1,2,False,6.919500884620115,5.282420623052674,16.76723861694336,56.18937683105469
30,3,2,False,2.4921723153707798,1.803230327909721,4.043209075927734,39.94764709472656
30,4,2,False,0.0,0.0,,
30,5,1,False,11.878672429914598,4.729757841354888,10.913351058959961,51.60166549682617
30,6,1,True,19.072153174600597,6.184958512129796,15.635335922241211,64.856201171875
30,7,2,False,10.846008218903306,3.380445774748062,20.13886260986328,39.96101760864258
30,8,2,False,8.180921039849705,2.8032905255445795,19.851152420043945,25.885284423828125
30,9,1,False,0.0,0.0,,
30,10,2,False,0.0,0.0,,
30,11,1,False,20.554225363675076,4.246084887224374,2.9829671382904053,59.782066345214844
30,12,1,False,4.635394734198321,1.5064511780755738,1.185436725616455,41.47616958618164
30,13,2,False,0.0,0.0,,
30,14,2,False,6.065014617282478,2.529403644061364,8.149287223815918,55.889892578125
30,15,1,False,2.254739045873148,1.8648585268852018,14.875123023986816,33.63267135620117
30,16,1,False,1.072107654155973,1.4902570365110377,4.121976375579834,14.317337989807129
30,19,1,False,0.0,0.0,,
30,26,2,False,0.0,0.0,,
30,28,1,False,0.0,0.0,,
30,22,1,False,5.469481336986909,1.4212916957184443,20.021562576293945,58.63539505004883
30,34,2,False,13.462684416278032,2.6861870416320777,18.602270126342773,63.50505065917969
31,1,2,False,6.919500884620115,5.282420623052674,16.781387329101562,56.12773895263672
31,3,2,False,2.4921723153707798,1.803230327909721,4.065938949584961,39.95180892944336
31,4,2,False,0.0,0.0,,
31,5,1,False,11.878672429914598,4.729757841354888,10.927980422973633,51.818355560302734
31,6,1,True,19.072153174600597,6.184958512129796,15.426314353942871,64.81416320800781
31,7,2,False,10.846008218903306,3.380445774748062,20.141881942749023,40.17134094238281
31,8,2,False,8.180921039849705,2.8032905255445795,19.881933212280273,26.03675651550293
31,9,1,False,0.0,0.0,,
31,10,2,False,0.0,0.0,,
31,11,1,False,20.554225363675076,4.246084887224374,2.7582201957702637,59.065589904785156
31,12,1,False,4.635394734198321,1.5064511780755738,1.1664496660232544,41.56322479248047
31,13,2,False,0.0,0.0,,
31,14,2,False,6.065014617282478,2.529403644061364,8.231781959533691,55.783721923828125
31,15,1,False,2.254739045873148,1.8648585268852018,14.875123023986816,33.63267135620117
31,16,1,False,1.072107654155973,1.4902570365110377,4.152594089508057,14.322322845458984
31,19,1,False,0.0,0.0,,
31,26,2,False,0.0,0.0,,
31,28,1,False,0.0,0.0,,
31,22,1,False,5.469481336986909,1.4212916957184443,19.984756469726562,58.628196716308594
31,34,2,False,13.462684416278032,2.6861870416320777,18.540311813354492,63.593536376953125
32,1,2,False,6.919500884620115,5.282420623052674,16.776653289794922,56.06229782104492
32,3,2,False,2.4921723153707798,1.803230327909721,4.088670253753662,39.95597457885742
32,4,2,False,0.0,0.0,,
32,5,1,False,11.878672429914598,4.729757841354888,10.970440864562988,51.96829605102539
32,6,1,True,19.072153174600597,6.184958512129796,15.211677551269531,64.58307647705078
32,7,2,False,10.846008218903306,3.380445774748062,20.12078857421875,40.37617111206055
32,8,2,False,8.180921039849705,2.8032905255445795,19.910472869873047,26.041608810424805
32,9,1,False,0.0,0.0,,
32,10,2,False,0.0,0.0,,
32,11,1,False,20.554225363675076,4.246084887224374,2.637545585632324,58.83157730102539
32,12,1,False,4.635394734198321,1.5064511780755738,1.1664496660232544,41.56322479248047
32,13,2,False,0.0,0.0,,
32,14,2,False,6.065014617282478,2.529403644061364,8.286484718322754,55.794395446777344
32,15,1,False,2.254739045873148,1.8648585268852018,14.900819778442383,33.637210845947266
32,16,1,False,1.072107654155973,1.4902570365110377,4.152594089508057,14.322322845458984
32,19,1,False,0.0,0.0,,
32,26,2,False,0.0,0.0,,
32,28,1,False,0.0,0.0,,
32,22,1,False,5.469481336986909,1.4212916957184443,20.001867294311523,58.57078170776367
32,34,2,False,13.462684416278032,2.6861870416320777,18.464502334594727,63.72895812988281
33,1,2,False,6.919500884620115,5.282420623052674,16.786108016967773,55.93467330932617
33,3,2,False,2.4921723153707798,1.803230327909721,4.1114020347595215,39.960140228271484
33,4,2,False,0.0,0.0,,
33,5,1,False,11.878672429914598,4.729757841354888,10.993101119995117,52.11381530761719
33,6,1,True,19.072153174600597,6.184958512129796,15.007678985595703,64.58917999267578
33,7,2,False,10.846008218903306,3.380445774748062,20.14638328552246,40.484718322753906
33,8,2,False,8.180921039849705,2.8032905255445795,19.93901252746582,26.04646110534668
33,9,1,False,0.0,0.0,,
33,10,2,False,0.0,0.0,,
33,11,1,False,20.554225363675076,4.246084887224374,2.569399118423462,58.76529312133789
33,12,1,False,4.635394734198321,1.5064511780755738,1.1475110054016113,41.650054931640625
33,13,2,False,0.0,0.0,,
33,14,2,False,6.065014617282478,2.529403644061364,8.341192245483398,55.80506896972656
33,15,1,False,2.254739045873148,1.8648585268852018,14.926517486572266,33.64175033569336
33,16,1,False,1.072107654155973,1.4902570365110377,4.152594089508057,14.322322845458984
33,19,1,False,0.0,0.0,,
33,26,2,False,0.0,0.0,,
33,28,1,False,0.0,0.0,,
33,22,1,False,5.469481336986909,1.4212916957184443,19.965024948120117,58.56357955932617
33,34,2,False,13.462684416278032,2.6861870416320777,18.36712074279785,63.759498596191406
34,1,2,False,6.919500884620115,5.282420623052674,16.762392044067383,55.865142822265625
34,3,2,False,2.4921723153707798,1.803230327909721,4.134134769439697,39.96430206298828
34,4,2,False,0.0,0.0,,
34,5,1,False,11.878672429914598,4.729757841354888,11.01566219329834,52.258697509765625
34,6,1,True,19.072153174600597,6.184958512129796,14.814400672912598,64.55033111572266
34,7,2,False,10.846008218903306,3.380445774748062,20.14787483215332,40.58861541748047
34,8,2,False,8.180921039849705,2.8032905255445795,19.9696102142334,26.197450637817383
34,9,1,False,0.0,0.0,,
34,10,2,False,0.0,0.0,,
34,11,1,False,20.554225363675076,4.246084887224374,2.502140522003174,58.751953125
34,12,1,False,4.635394734198321,1.5064511780755738,1.1286207437515259,41.736663818359375
34,13,2,False,0.0,0.0,,
34,14,2,False,6.065014617282478,2.529403644061364,8.409089088439941,55.87952423095703
34,15,1,False,2.254739045873148,1.8648585268852018,14.97791576385498,33.65082931518555
34,16,1,False,1.072107654155973,1.4902570365110377,4.152594089508057,14.322322845458984
34,19,1,False,0.0,0.0,,
34,26,2,False,0.0,0.0,,
34,28,1,False,0.0,0.0,,
34,22,1,False,5.469481336986909,1.4212916957184443,19.980817794799805,58.44477462768555
34,34,2,False,13.462684416278032,2.6861870416320777,18.175809860229492,63.87067794799805
35,1,2,False,4.340630202122923,5.5336145004903425,16.719635009765625,55.79178237915039
35,3,2,False,5.029858711221114,2.094310114438721,4.133378028869629,40.06020736694336
35,4,2,False,0.0,0.0,,
35,5,1,False,12.61911432684263,5.460030661195319,11.074378967285156,52.269962310791016
35,6,1,True,17.295008965074754,7.185827086497548,14.588983535766602,64.50502014160156
